2019-11-09 10:01:25 164| INFO|ContextLoader.java.initWebApplicationContext:304|Root WebApplicationContext: initialization started
2019-11-09 10:04:25 763| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/historyList]}" onto public com.platform.utils.R com.platform.controller.GoodsController.historyList(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 764| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/enSale]}" onto public com.platform.utils.R com.platform.controller.GoodsController.enSale(java.lang.Integer)
2019-11-09 10:04:25 764| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goods/unSale]}" onto public com.platform.utils.R com.platform.controller.GoodsController.unSale(java.lang.Integer)
2019-11-09 10:04:25 765| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/update]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.update(com.platform.entity.GoodsGalleryEntity)
2019-11-09 10:04:25 765| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.delete(java.lang.Integer[])
2019-11-09 10:04:25 765| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/list]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 765| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/save]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.save(com.platform.entity.GoodsGalleryEntity)
2019-11-09 10:04:25 766| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.info(java.lang.Integer)
2019-11-09 10:04:25 766| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsgallery/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsGalleryController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 766| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/update]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.update(com.platform.entity.GoodsIssueEntity)
2019-11-09 10:04:25 767| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.delete(java.lang.Integer[])
2019-11-09 10:04:25 767| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/list]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 767| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/save]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.save(com.platform.entity.GoodsIssueEntity)
2019-11-09 10:04:25 768| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.info(java.lang.Integer)
2019-11-09 10:04:25 768| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsissue/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsIssueController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 768| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/update]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.update(com.platform.entity.GoodsSpecificationEntity)
2019-11-09 10:04:25 769| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/delete]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.delete(java.lang.Integer[])
2019-11-09 10:04:25 769| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/list]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 769| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/save]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.save(com.platform.entity.GoodsSpecificationEntity)
2019-11-09 10:04:25 769| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/info/{id}]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.info(java.lang.Integer)
2019-11-09 10:04:25 770| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/goodsspecification/queryAll]}" onto public com.platform.utils.R com.platform.controller.GoodsSpecificationController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 770| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/update]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.update(com.platform.entity.KeywordsEntity)
2019-11-09 10:04:25 771| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/delete]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.delete(java.lang.Integer[])
2019-11-09 10:04:25 771| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/list]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 771| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/save]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.save(com.platform.entity.KeywordsEntity)
2019-11-09 10:04:25 771| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/info/{id}]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.info(java.lang.Integer)
2019-11-09 10:04:25 771| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/keywords/queryAll]}" onto public com.platform.utils.R com.platform.controller.KeywordsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 772| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/update]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.update(com.platform.entity.MlsUserEntity2)
2019-11-09 10:04:25 772| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/list]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 772| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/mlsuser/info/{id}]}" onto public com.platform.utils.R com.platform.controller.MlsUserController.info(java.lang.Integer)
2019-11-09 10:04:25 773| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/update]}" onto public com.platform.utils.R com.platform.controller.OrderController.update(com.platform.entity.OrderEntity)
2019-11-09 10:04:25 773| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/delete]}" onto public com.platform.utils.R com.platform.controller.OrderController.delete(java.lang.Integer[])
2019-11-09 10:04:25 774| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/list]}" onto public com.platform.utils.R com.platform.controller.OrderController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 774| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/save]}" onto public com.platform.utils.R com.platform.controller.OrderController.save(com.platform.entity.OrderEntity)
2019-11-09 10:04:25 774| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/info/{id}]}" onto public com.platform.utils.R com.platform.controller.OrderController.info(java.lang.Integer)
2019-11-09 10:04:25 774| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/queryAll]}" onto public com.platform.utils.R com.platform.controller.OrderController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 774| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/queryTotal]}" onto public com.platform.utils.R com.platform.controller.OrderController.queryTotal(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 775| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/groupList]}" onto public com.platform.utils.R com.platform.controller.OrderController.groupList(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 775| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/goodsinfo/{gid}]}" onto public com.platform.utils.R com.platform.controller.OrderController.goodsinfo(java.lang.Integer)
2019-11-09 10:04:25 776| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/confirm]}" onto public com.platform.utils.R com.platform.controller.OrderController.confirm(java.lang.Integer)
2019-11-09 10:04:25 776| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/order/sendGoods]}" onto public com.platform.utils.R com.platform.controller.OrderController.sendGoods(com.platform.entity.OrderEntity)
2019-11-09 10:04:25 776| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/update]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.update(com.platform.entity.OrderGoodsEntity)
2019-11-09 10:04:25 777| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/delete]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:25 777| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/list]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 777| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/save]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.save(com.platform.entity.OrderGoodsEntity)
2019-11-09 10:04:25 777| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.info(java.lang.Integer)
2019-11-09 10:04:25 777| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/ordergoods/queryAll]}" onto public com.platform.utils.R com.platform.controller.OrderGoodsController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 778| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/update]}" onto public com.platform.utils.R com.platform.controller.ProductController.update(com.platform.entity.ProductEntity)
2019-11-09 10:04:25 778| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/delete]}" onto public com.platform.utils.R com.platform.controller.ProductController.delete(java.lang.Integer[])
2019-11-09 10:04:25 779| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/list]}" onto public com.platform.utils.R com.platform.controller.ProductController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 779| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/save]}" onto public com.platform.utils.R com.platform.controller.ProductController.save(com.platform.entity.ProductEntity)
2019-11-09 10:04:25 779| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/info/{id}]}" onto public com.platform.utils.R com.platform.controller.ProductController.info(java.lang.Integer)
2019-11-09 10:04:25 779| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/queryAll]}" onto public com.platform.utils.R com.platform.controller.ProductController.queryAll(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 779| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/product/queryByGoodsId/{goodsId}]}" onto public com.platform.utils.R com.platform.controller.ProductController.queryByGoodsId(java.lang.String)
2019-11-09 10:04:25 780| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/update]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.update(com.platform.entity.RelatedGoodsEntity)
2019-11-09 10:04:25 780| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/delete]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.delete(java.lang.Integer[])
2019-11-09 10:04:25 780| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/list]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 781| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/save]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.save(com.platform.entity.RelatedGoodsEntity)
2019-11-09 10:04:25 781| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/relatedgoods/info/{id}]}" onto public com.platform.utils.R com.platform.controller.RelatedGoodsController.info(java.lang.Integer)
2019-11-09 10:04:25 781| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/update]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.update(com.platform.entity.SearchHistoryEntity)
2019-11-09 10:04:25 782| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/delete]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.delete(java.lang.Integer[])
2019-11-09 10:04:25 782| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/list]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.list(java.util.Map<java.lang.String, java.lang.Object>)
2019-11-09 10:04:25 782| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/save]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.save(com.platform.entity.SearchHistoryEntity)
2019-11-09 10:04:25 782| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/searchhistory/info/{id}]}" onto public com.platform.utils.R com.platform.controller.SearchHistoryController.info(java.lang.Integer)
2019-11-09 10:04:25 783| INFO|AbstractHandlerMethodMapping.java.register:543|Mapped "{[/shipping/update]}" onto public com.platform.utils.R com.platform.controller.ShippingController.update(com.platform.entity.ShippingEntity)
